Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6atRUgm1ZoxmLzoTQrJLsk,"2fttFhhXMsCbJgf9KqSGcq","See You Again","See You Again","Chris Luno",2023-11-24,250304,40,spotify:user:11132227822,2024-07-01T12:55:36Z,"melodic house",0.654,0.832,2,-7.841,1,0.035,0.0623,0.811,0.114,0.0399,123.525,4
3gt0aQizmdcpUhBV87cqBA,"4tgKBxZIclHP0c2Tp8yyyz,2haudpnLQ5Kjt6fplURp31,0HBaoUIo3fXlnWz1dc4mro","Everything I Own - Gorje Hewek Remix","Everything I Own (Gorje Hewek Remix)","Nico Morano,Mewhy,Gorje Hewek",2024-02-02,362622,38,spotify:user:11132227822,2024-07-01T12:55:36Z,"belgian edm,organic house",0.78,0.775,1,-7.106,1,0.0473,0.000212,0.762,0.0385,0.382,121.999,4
1GHOLip5jcgRIBqd8QUx7N,"10gzBoINW3cLJfZUka8Zoe,1eucLGnPT27tdEh6MU29wp","Believer - Marsh's Guatape Remix","Believer (Marsh's Guatape Remix)","Above & Beyond,Marsh",2022-01-06,255778,50,spotify:user:11132227822,2024-07-01T12:55:36Z,"edm,progressive house,progressive trance,trance,uplifting trance,melodic house",0.788,0.786,3,-9.321,0,0.0381,0.0844,0.877,0.138,0.157,122.008,4
3ZHwqV71mtqw1msH0nDLqj,"63RvOgWyeaaDm7oDtUq17q","The Tamer","The Tamer","Kon Faber",2024-07-12,353106,0,spotify:user:11132227822,2024-07-12T11:21:38Z,"",0.802,0.894,11,-8.559,0,0.0497,0.0271,0.881,0.0986,0.0806,119.999,4
6g8xLCckOtppFJxCFcogXH,"2loEsOijJ6XiGzWYFXMIRk,2RTTomV6iq54PkO0g3KLOO","Working for It","Sonnenfinsternis","Adam Port,Jennifer Touch",2016-06-24,457512,29,spotify:user:11132227822,2024-07-01T12:55:36Z,"melodic house,dark synthpop",0.802,0.535,0,-8.444,1,0.0902,0.000704,0.577,0.079,0.549,122.002,4
1fvTzzBL8BsfHTq9zXdELR,"3E0eyD6r9OkoOxyAOaA7hH","Follow The Step - KiNK Beat Mix","Follow The Step","Rachel Row",2013-05-02,362100,25,spotify:user:11132227822,2024-07-01T12:55:36Z,"bulgarian pop",0.556,0.595,11,-8.984,0,0.083,0.0169,0.0253,0.207,0.185,121.985,4
5sFHQFOpgLfYOScKVaNGm8,"59FM2BoNHA8kpDnPwELvIg,6zQCqwr5oCLdfbvY3n3LIn","World","World","Meloko,Selim Sivade",2023-10-06,468590,25,spotify:user:11132227822,2024-07-01T12:55:36Z,"",0.772,0.721,5,-11.185,0,0.0723,0.000658,0.495,0.104,0.188,122.999,4
2dpsus5WdogYxAC5k59bVm,"5OvpF1A65DXs93M9NfPIjT,43B3rN5TKnZLpfusky1fnp","Clair - Cioz Neapolis Remix","Clair (Cioz Neapolis Remix)","Patrice Bäumel,CIOZ",2021-05-07,393529,22,spotify:user:11132227822,2024-07-01T12:55:36Z,"deep techno,melodic techno,minimal techno,italian tech house,organic house",0.668,0.582,2,-11.441,1,0.0457,0.00142,0.887,0.672,0.0799,121.001,4
549mrKcXLgfuL5xGlO9aC9,"3PqC2FtvZWEUrUExbBcGRt,5sPMTZypbBMh5mAdIFcuMA","Mujer Inalcanzable - Goyanu Remix","Mujer Inalcanzable","Bákayan,Goyanu",2024-06-21,362950,12,spotify:user:11132227822,2024-07-01T12:55:36Z,"musica eletronica brasileira",0.807,0.883,2,-9.058,1,0.0369,0.0282,0.913,0.115,0.121,122.006,4
5Ww1cP4urUgKSNMQJgSArn,"4UW65n6QZ8YmanLPuUXVui,64javKUlz2LAoOMtQfUFj9,6Y3FCZA50anf3ukg9O7ZLq","This Time - Gorge Remix","This Time","Lovebirds,Novika,Gorge",2012-04-30,461264,32,spotify:user:11132227822,2024-07-01T12:55:36Z,"deep disco house,deep house,hamburg electronic,nu disco,polish indie,minimal tech house,organic house",0.812,0.383,10,-9.272,0,0.1,0.0128,0.832,0.0733,0.442,122.007,4
72C5UCpE0K2Lbkc79yi3f3,"3PqC2FtvZWEUrUExbBcGRt","Breathe","Fireflies","Bákayan",2024-01-13,449310,18,spotify:user:11132227822,2024-07-01T12:55:36Z,"",0.706,0.924,10,-9.263,0,0.0371,0.0196,0.811,0.11,0.0881,121.022,4
1oGlVgZtjpWUkkz9j7huJk,"3MlBF2eUccQgQfeihwUtpJ,1EjSf7tQxu6IzqW8GbcIAE","La Llorona","La Llorona","Elias Doré,M.O.N.",2024-07-05,368199,26,spotify:user:11132227822,2024-07-09T15:07:04Z,"",0.864,0.563,4,-8.56,0,0.0493,0.111,0.257,0.184,0.208,119.994,4
4jngXfNiuzpMxOsLIrADe7,"63RvOgWyeaaDm7oDtUq17q","Vortex","Vortex","Kon Faber",2024-05-10,337463,24,spotify:user:11132227822,2024-07-01T12:55:36Z,"",0.796,0.942,10,-8.139,0,0.0457,0.0981,0.898,0.0961,0.462,121.006,4
6LIizfRZOsAZHeFY4Gbi22,"72t5YrC7X2SMgDkR9AuBja,0ISK7Y2BUefYiHtHTLBSuw","Are You Ready ?","I Don't Want You EP","Rønhöff,Louin",2024-01-12,255010,31,spotify:user:11132227822,2024-07-01T12:55:36Z,"",0.797,0.756,2,-11.581,1,0.0457,0.0655,0.65,0.106,0.149,122.001,4
0olBbTv5J3wJbsOMsYik6o,"1GTgdoGe6Xb9Up0YOtCeFq","Nemty","Nemty","Winson",2024-05-24,459344,11,spotify:user:11132227822,2024-07-10T13:08:01Z,"",0.81,0.663,5,-8.605,0,0.0481,0.0191,0.903,0.115,0.513,122.006,4
3kmyKJnZKIu0lcfigpEVWj,"4zRsnhsbMQk9LU7KD102Xc","Pica Pau","Pica Pau","Eduardo R.",2024-06-07,293615,25,spotify:user:11132227822,2024-07-02T15:24:21Z,"",0.807,0.942,4,-7.256,0,0.0523,0.015,0.881,0.0924,0.388,121.004,4
6axarIn73Do5rLHVIomSIn,"1iAoiNYur3UUnelyzQmKOi","Shujaa - Radio Mix","Shujaa","Scott Pullen",2024-05-31,278095,29,spotify:user:11132227822,2024-06-20T08:20:51Z,"",0.813,0.84,0,-5.862,1,0.0424,0.023,0.644,0.0642,0.396,126.013,4
1o7sr9NzieH6mjRQ8R8Z4m,"7uY6khC9yYhAx7L6dhTRJB,7udcwbkXWj22GrNsmWJtQg","Vibrant Echoes - Pinkowitz Remix","The One Remixes","St.Ego,Pinkowitz",2024-06-21,403524,7,spotify:user:11132227822,2024-07-10T12:59:46Z,"",0.806,0.709,0,-9.465,1,0.0453,0.0000524,0.89,0.046,0.143,122.009,4
3mIuJ1lvDA64GgdcqCZJHe,"2MdTMSsrjQTTvP1Jc5g0Zk","The Last Drop","The Last Drop","Dexter Crowe",2024-06-27,478524,11,spotify:user:11132227822,2024-07-10T13:08:44Z,"",0.759,0.791,5,-9.718,1,0.0429,0.0553,0.852,0.0899,0.261,122.005,4
4rVASjfSCvTYGc41xeMffz,"5NGhNgjAPerBPAAKlYt9ie","Life","Life","VS Prjct",2024-04-18,390427,34,spotify:user:11132227822,2024-07-10T13:00:17Z,"",0.753,0.616,9,-6.691,0,0.0447,0.0113,0.383,0.1,0.45,120.006,4
3pJpP9CJzHRqLMu3K2mb4s,"1KIal9VoT1fsIfIG2B9sRl","Chanel","Chanel","Eole",2024-07-12,196490,0,spotify:user:11132227822,2024-07-12T07:58:22Z,"",0.945,0.565,10,-4.81,0,0.477,0.125,0.0353,0.0985,0.297,131.087,4
1rWovuLSvj4Hisr3wsNWPH,"5ddHaXEsiy78pdxwNUiSs1","Colossus' Dream","Colossus' Dream","Sofinski",2024-06-28,233493,21,spotify:user:11132227822,2024-07-02T15:28:58Z,"",0.68,0.919,2,-7.361,1,0.0464,0.00422,0.934,0.3,0.0381,121.971,4
6eMft0wfgkvsfDW9djRVBz,"5DQGK9NN3V3TLSiDXWUstN","Let Me Go","Let Me Go","Catching Shapes",2024-06-19,269000,27,spotify:user:11132227822,2024-06-22T12:02:13Z,"",0.762,0.658,11,-7.343,0,0.0628,0.124,0.667,0.362,0.346,118.015,4
12Dd2PYopH1nRjjqlZq6UK,"2TPJeKBObMEOKpR33TYgvh","Section Prestige","Section Prestige","Luca Musto",2024-07-05,240163,20,spotify:user:11132227822,2024-07-07T13:03:36Z,"ethnotronica,organic house",0.81,0.485,7,-10.027,1,0.077,0.00295,0.518,0.0572,0.394,111.988,4
3aA8bbw9ws4qzT8O6kf3T9,"4njuqNUjpva52e92VsbGTU,3nCDDqiufDNtNi0cgt7AbZ","Feel Again","Feel Again","Berko,Abu-Josh",2024-07-01,212000,5,spotify:user:11132227822,2024-07-10T09:26:43Z,"",0.902,0.571,9,-7.786,0,0.0668,0.0083,0.893,0.153,0.854,120.009,4
1qqWs9F7iVIydG18rf704G,"26ZaXcjW7CImOrTU2jxZL3","Your Whisper","Generation Vol.2","Minörs",2024-07-05,406611,19,spotify:user:11132227822,2024-07-09T14:54:20Z,"",0.694,0.789,6,-8.958,0,0.0412,0.00702,0.864,0.0929,0.382,121.006,4
5sLKisR3XhxnpWgIyNTgXc,"3lrEMum6iMcXPK5ayJ8Dke","Sunrise","Northern Palmyra","Nikita Grib",2024-06-27,394146,22,spotify:user:11132227822,2024-07-02T15:31:45Z,"",0.806,0.61,8,-9.118,1,0.0465,0.00115,0.841,0.0624,0.122,123.008,4
5Rm6ppRaU1xaDATdW4WON6,"4G2qNVO5ENLVg3S6ZlAyzW","Rimaye","Rimaye","Fabian Sensestein",2024-07-05,281123,14,spotify:user:11132227822,2024-07-05T11:03:38Z,"",0.794,0.842,1,-7.059,0,0.0404,0.0645,0.851,0.109,0.0906,126.346,4
3xy4AYyJk07GQnBInvJyfr,"0WCaG0w6y05Cs7u3FvmrX5,610cASM1i5jxIHEd9XEcLS","Falling","Blue Morpho","Fabian Sprungk,Yasola",2024-06-21,394000,16,spotify:user:11132227822,2024-06-26T17:26:55Z,"",0.677,0.84,10,-8.688,0,0.043,0.000327,0.858,0.112,0.264,120.004,4
42QDCF1HZPTWzqm0FOu9t7,"0uEN959UUQuJpqzp92DHoQ,2ZPjBhy1XFVZ9yqEjePZXF,5vKBYgOUkWL1uRh7DUdAw2","Foreign Girl","Foreign Girl","Chris Robbie,Heart Nōise,The Paradise Projekt",2023-11-24,436401,12,spotify:user:11132227822,2024-07-02T16:58:17Z,"",0.727,0.786,9,-9.231,1,0.0441,0.082,0.931,0.0891,0.664,121.002,4
11qCZrE0Xcq8jpXy3f6mdX,"6osZ8dnD3i8K4dloeLcS83","Cosmic Pulse","Cosmic Pulse","Brain waves",2024-06-28,324000,11,spotify:user:11132227822,2024-06-29T07:57:50Z,"",0.642,0.849,0,-11.292,1,0.0364,0.00166,0.921,0.122,0.919,120.003,4
1VPHfbb0VrHldX1Qh3V95i,"6gLleDsNwfehG7vWuK2zQe","Exhale","Exhale","Re:um",2024-06-28,188160,33,spotify:user:11132227822,2024-06-28T12:03:51Z,"",0.675,0.658,8,-13.9,1,0.04,0.00925,0.889,0.161,0.373,124.998,4
2SfWJoHL2mv3wbeoIPCtRh,"4dJbkK58s6mj9RGElqCNhm","Burning","ROTATE VOL. 13","Amal Nemer",2024-06-25,188976,21,spotify:user:11132227822,2024-07-02T16:08:29Z,"",0.74,0.806,7,-7.3,1,0.0674,0.0108,0.00496,0.108,0.367,126.989,4
7v9vDWfCZ3xlPwN3iYY2Km,"2SBLKhyt0dAKZXEU80zWLh,7ecriBfYo3KBxbNspB0Tcc","Silver - Midnight Mix","Silver","Sanoi,Beacon Bloom",2024-06-19,418938,11,spotify:user:11132227822,2024-06-22T12:03:25Z,"",0.799,0.721,11,-9.563,0,0.0398,0.00825,0.835,0.0329,0.232,124.009,4
4PsZTIXGhQ4igYBa5XXUlm,"06qTffD4ufbmTuOTCcEjT1","Furusato","Sakura","Mitsuø",2024-06-07,249523,10,spotify:user:11132227822,2024-06-27T12:59:25Z,"",0.8,0.657,6,-8.278,1,0.0651,0.478,0.894,0.207,0.309,126.023,4
3LdZqsd6qnSkNzfpdPSBKL,"4tb4RmDN2nG89wOo7SQLzh,6QoP5NJz0JlnZgdJnBa84a","Something You Said","Something You Said","Mosoo,Florence",2024-06-21,302950,23,spotify:user:11132227822,2024-06-27T12:22:24Z,"",0.618,0.874,11,-7.976,0,0.0377,0.00217,0.794,0.146,0.602,122.01,4
6UImjmdyL6Ym1V7ypTOFk6,"2a8nxw3isaWqInZltXizYv","Alone Again","Alone Again","Flex Orlando",2024-05-03,368014,28,spotify:user:11132227822,2024-06-26T17:36:51Z,"",0.685,0.806,11,-8.064,0,0.0638,0.0537,0.841,0.21,0.152,120.01,4
7LZwth7q8K3IrAgRQapvaT,"39giFpcPAWhaTcWooQtEYs,0mYKwruCTVBSCYum9vqH2G","Left to Call - Radio Edit","Left to Call","Loud Unity,Lou8",2024-06-28,251428,16,spotify:user:11132227822,2024-07-02T16:48:49Z,"",0.631,0.842,7,-7.774,1,0.0351,0.00594,0.425,0.102,0.04,126.025,4
7cLmFhXybu9lxdJ1wRJQgZ,"5UGf9kB8rPp7vw2hmXyyJq","Funky Feet","Funky Feet","Tommy J",2024-06-07,378901,18,spotify:user:11132227822,2024-06-12T12:02:51Z,"",0.804,0.702,1,-9.399,1,0.0466,0.0599,0.849,0.117,0.0913,121.999,4
3P6EZuulylLhdPtyP6x8LN,"5odNYb0R6MGVmindrMrYyk,4AJsNqBqkRLJIngQsvZAGw","DIA - Birrd Rework","DIA (Birrd Rework)","Martin Kohlstedt,Birrd",2024-06-21,221317,31,spotify:user:11132227822,2024-06-27T12:58:58Z,"neo-classical",0.654,0.666,11,-9.508,1,0.0364,0.0209,0.851,0.0633,0.463,115.01,4
0Gn0lGZd1dvRGFOOUjbPo0,"3PqC2FtvZWEUrUExbBcGRt,5sPMTZypbBMh5mAdIFcuMA","Mujer Inalcanzable - Goyanu Remix","Mujer Inalcanzable (Goyanu Remix)","Bákayan,Goyanu",2024-06-21,362950,18,spotify:user:11132227822,2024-06-26T17:24:14Z,"musica eletronica brasileira",0.807,0.883,2,-9.058,1,0.0369,0.0282,0.913,0.115,0.121,122.006,4
40P7hpxcSGf7PBgTNpILue,"7udcwbkXWj22GrNsmWJtQg,1sqLCBbu9hQESkdUn8hpfC,4vD1wLsCdEuPUWDMg3LBlC","Missing Bug - Ilias Katelanos & Plecta Remix","Missing Bug / Glitches in Muir Woods","Pinkowitz,Ilias Katelanos,Plecta",2024-06-21,426885,18,spotify:user:11132227822,2024-06-26T17:26:10Z,"deep deep house",0.81,0.866,8,-6.623,1,0.0502,0.0126,0.857,0.0512,0.637,122.005,4
0FS9pV7BSoJixZj8hpIERn,"6teJdnhqr8JdaOqr9amR2T,1NGm9l6KIw1ACUlEKiew9j,38bJCtWc5jIypMeTeJ3IjD,3SpYdayszFL9XOR5Ur09zV","Saqi - DJ Phellix Remix","Saqi","Nikita,Sherryx,Ario Vibes,DJ Phellix",2024-06-21,349830,16,spotify:user:11132227822,2024-06-26T16:58:17Z,"persian electronic",0.796,0.711,2,-7.834,1,0.0672,0.00159,0.17,0.0386,0.586,123,4
4xwDa1ktPzGQbKdiRUGo8J,"6LMkGT6cJXl6Gu4y2iOFTv,3FWwuLMFg7pW8I9dB9t8pT","What About Weekends - Alejandro Molina Remix","What about weekends/Expectations","HUGEhands,Alejandro Molina",2024-06-21,343414,13,spotify:user:11132227822,2024-06-26T17:04:48Z,"",0.81,0.962,8,-10.788,1,0.062,0.00016,0.91,0.0753,0.936,123.013,4
3sfxw2679fVxrZJg3VRsAv,"1jSYGQGMgWynF4p0XcjJHH,2sSSGlRMfz4ZEcw4rw0m0v","Where We Be","Where We Be","Gus One,Cafe De Anatolia",2024-06-21,385573,16,spotify:user:11132227822,2024-06-27T12:57:18Z,"",0.644,0.666,5,-10.02,0,0.0375,0.00778,0.746,0.0615,0.122,122.01,4
6ql5AZy63e6krQgln6pmHs,"58SIYws6xOsAunIbhuC6qf","Mental Maze","Interdependence","6RAJ",2024-01-01,324000,14,spotify:user:11132227822,2024-06-22T12:49:10Z,"",0.598,0.727,10,-11.004,0,0.0362,0.0116,0.903,0.101,0.125,120.013,4
2v3hFX7c2MNg09dvs6V8ib,"6STCp43wTkiDVD2pROfRYZ","Adrift","Adrift EP","Kenoa",2024-06-02,548000,11,spotify:user:11132227822,2024-06-12T10:41:29Z,"hamburg electronic",0.841,0.415,5,-12.904,0,0.107,0.00621,0.897,0.0613,0.318,122.997,4
1jweXP558x2HpUHWvGdxTZ,"4sgCy7pEsQkmFxGCZq9zlI","Like Before","Like Before","Creange",2024-06-21,190902,16,spotify:user:11132227822,2024-06-26T13:32:17Z,"",0.722,0.824,2,-4.706,1,0.0384,0.0237,0.85,0.0865,0.134,123.986,4
2iQm6ZVXERigoNYA2PtJEQ,"5V87vHQLtWu1hlALx7jDgM","Late Night","Late Night","Dimitris Michas",2024-06-21,407804,19,spotify:user:11132227822,2024-06-26T17:17:28Z,"",0.809,0.89,10,-6.803,0,0.0572,0.000741,0.912,0.0538,0.319,122.994,4
70Ty25yht8VkDBCLmqU7WT,"3mmqMbKURBODdXHesc64jy","Jin Lina","Jin Lina","Dziakuj",2024-06-03,172500,7,spotify:user:11132227822,2024-06-26T17:14:56Z,"",0.666,0.61,10,-12.053,1,0.0408,0.0843,0.841,0.149,0.327,128.01,4
3XRDLIgeCmfl6DVZdWdQFe,"7kpQopKcbNUhHBNfYi3HCL","Look Up at the Stars","Look Up at the Stars","Alex Kiss",2024-06-21,418983,17,spotify:user:11132227822,2024-06-26T13:33:34Z,"",0.769,0.631,11,-7.976,1,0.0461,0.0461,0.878,0.0998,0.0399,118.006,4
0qO53pxQwCLt4amrvzM2Wv,"4UEQ4gyve4UpoAGUgV816o,2AtYJoC6VmUtkxonmVnbVR,29YI9x8qYff2nNXknMLSZO","World Wide Web - Life Symbols Remix","World Wide Web (Life Symbols Remix)","Chroma Sea,Ryan Celsius Sounds,Life Symbols",2024-06-15,366141,15,spotify:user:11132227822,2024-06-20T08:06:44Z,"phonk",0.761,0.929,1,-6.723,1,0.0456,0.000598,0.908,0.0836,0.827,130.015,4
0XBldOhJF2doKrTH29yXZL,"6kLrAuoxxTyDRY3k9Je0bp","Shaolin Dance","Shaolin Dance","Landikhan",2024-06-14,362926,20,spotify:user:11132227822,2024-06-22T13:10:52Z,"organic electronic",0.857,0.769,2,-6.763,1,0.0627,0.00656,0.795,0.073,0.319,122.977,4
15tZ1OLudtCMqt5wHIUGX9,"3pktxPRlcsnIZTbY9x0YeG","Échappée","Échappée","Leemansky",2024-06-14,298434,16,spotify:user:11132227822,2024-06-22T13:11:59Z,"",0.7,0.804,9,-7.161,1,0.0305,0.004,0.934,0.147,0.0431,114.999,3
6VWYUmxTWcgFlbHCzqtO3X,"4leH37QH7NYQAAGmeRPnZC,63RvOgWyeaaDm7oDtUq17q","Papilio - Kon Faber Remix","Papilio (Kon Faber Remix)","Fabian Krooss,Kon Faber",2024-04-26,388235,13,spotify:user:11132227822,2024-04-26T12:08:33Z,"",0.799,0.863,10,-7.92,0,0.0522,0.0202,0.871,0.108,0.33,119,4
4ayNxEGSaxteK1b15glgTi,"0CKCPpRz1XftUQN3ipEkbe","Nebula","Astro Polo","Amentia",2024-06-13,339000,18,spotify:user:11132227822,2024-06-19T10:33:26Z,"ethnotronica,organic electronic,organic house",0.804,0.654,8,-8.24,1,0.046,0.00597,0.872,0.0475,0.131,123.005,4
1f86JY6ZJ1JcBTAeHxhuGn,"6DKkYxN9iAQyr8jJ0wGS3O","Sirens","Sirens","Kontaktees",2024-06-14,512000,20,spotify:user:11132227822,2024-06-20T07:57:29Z,"",0.791,0.701,8,-10.108,1,0.0574,0.0027,0.897,0.0691,0.0628,120.001,4
6srhs5VAtSRThkuZmj6DDX,"1ckj2vv3RFouOkfBd8PxiJ,7gdrgUtGsLw42IWX4aWu9R","Bang That Soul","Bang That Soul","Mitch Oliver,Tyler Mesa",2024-05-17,226341,24,spotify:user:11132227822,2024-05-29T17:02:51Z,"",0.702,0.84,2,-8.069,1,0.0518,0.00211,0.773,0.225,0.616,123.011,4
2ljkSjJp0anLJeYSWsve1J,"4xpBVXnZMYFveGlHrTE0nd","Daisy - Radio Edit","Daisy","Max Porcelli",2024-06-06,216366,16,spotify:user:11132227822,2024-06-19T10:23:08Z,"",0.788,0.923,5,-7.919,0,0.0437,0.0163,0.782,0.119,0.115,120,4
2ViuNLLXYxwSPlD0S7VZXH,"16312wc5ERKYDDBVwRSAi4,7wxxPtj7USDWmsI8ORuuPT","Hope","Hope","CEAUS,Stella von Lingen",2024-05-24,291134,22,spotify:user:11132227822,2024-05-28T11:06:31Z,"turkish deep house",0.542,0.666,9,-9.75,0,0.0321,0.122,0.509,0.0652,0.21,123.982,4
0cY5HM4vUWsPm9ev9abwCX,"1Bl6KJdoX9EuHjHHuOo2EU,6FI1heiYZLk3HJcw8YuOom","Yaanga's Wanderer - Radio Edit","March Of The Sand Dwellers","Ooshmann,Nacho Arimany",2024-04-05,274576,27,spotify:user:11132227822,2024-06-19T10:22:10Z,"",0.691,0.856,8,-7.85,0,0.0373,0.00213,0.809,0.0942,0.0919,118.011,4
6pG4KeU9vqPLzyaQPxUeBi,"2MOUwGpQ41GnJyMvgFqbTc","Munay","Munay","Hofmann (CH)",2024-03-01,484000,13,spotify:user:11132227822,2024-06-14T11:29:24Z,"",0.889,0.695,8,-8.562,1,0.0883,0.0189,0.928,0.102,0.159,120.006,4
38ThRK25TWyvu9PvVHH1kd,"3kXB1t16zt0hy4vtjpBMsj","Azura Vibra","Belharra EP","Mood Gorning",2024-06-07,229090,11,spotify:user:11132227822,2024-06-14T12:04:44Z,"",0.808,0.873,5,-9.178,0,0.0374,0.0414,0.941,0.081,0.0368,120.989,4
6SdWqD5k3HEAsPnfcTfJl8,"3lrEMum6iMcXPK5ayJ8Dke,0aPNhtrzvas6BBr9N7Db7w","Neverland","Fairytale Dreams","Nikita Grib,Sounds Of Sirin",2024-06-07,257850,24,spotify:user:11132227822,2024-06-12T11:24:13Z,"",0.714,0.815,8,-9.105,0,0.0435,0.000128,0.661,0.0754,0.185,121.016,4
2HQzSde6MgaJhOGEMvXMiY,"2MHMRT2fOZGbDU3C10l7AM","Into The Blue","Into The Blue","Alande",2024-01-31,245853,26,spotify:user:11132227822,2024-06-12T11:45:42Z,"chill house",0.773,0.506,9,-8.667,0,0.0427,0.253,0.807,0.291,0.223,123,4
4hWkPaqT7McBZLDDq7mdFD,"2MOUwGpQ41GnJyMvgFqbTc","Akoumacha","Akoumacha","Hofmann (CH)",2023-07-21,408758,12,spotify:user:11132227822,2024-06-12T11:39:20Z,"",0.848,0.637,7,-10.157,0,0.0532,0.015,0.897,0.102,0.416,120.01,4
6ceANE50CsaF5MNvtJVrEM,"3oCh4ST5YWP4n4XD92uZH6,1MDcfE7XhDXPCyyZYW4WU0","Swim In Memories","Swim In Memories","Presia,Roo (JO)",2024-06-07,217796,18,spotify:user:11132227822,2024-06-12T11:11:07Z,"",0.749,0.872,8,-7.905,0,0.0411,0.0227,0.858,0.0924,0.544,119.978,4
2IShmjH7cB87UlJibZRS8N,"7udcwbkXWj22GrNsmWJtQg","Eket","Eket","Pinkowitz",2024-06-07,329032,13,spotify:user:11132227822,2024-06-12T11:15:06Z,"",0.803,0.826,11,-7.904,0,0.0371,0.000336,0.884,0.122,0.587,123.988,4
1jJUvTotvvwRImVi6T544W,"5pRX7QGdsCkGQvUTbLnVqN","Ease Your Mind","Ease Your Mind","Aerus",2024-06-07,225853,24,spotify:user:11132227822,2024-06-12T10:56:42Z,"",0.681,0.891,9,-4.848,1,0.0386,0.0748,0.000146,0.123,0.138,124.003,4
1XPnDMTeP2FGvYP2UfIk4P,"376fXWQvNAe7s51YpLYtcQ","The Light","The Light","CallumCantSleep",2022-12-23,224032,31,spotify:user:11132227822,2024-04-30T10:10:36Z,"",0.585,0.928,8,-6.647,0,0.0329,0.135,0.925,0.0814,0.0772,123.991,4
7l93wL14zZmC2Lf9SHgJTa,"6DoDzOwAXazCp8Sa38MmuT,3RsxxDpKBysJsXO7QvzBXK","Gira Girar","Gira Girar","Zambelli,Maria Swenson",2024-05-31,267096,34,spotify:user:11132227822,2024-06-05T11:47:38Z,"",0.664,0.805,5,-7.074,1,0.0336,0.00232,0.32,0.117,0.133,123.989,4
0K6eAj0VqJSyrFaeH9RuIt,"566KLEgbKw3YEJJ3IqszNw","El Alma Partía","Flamenco Groove Odyssey EP","Deni",2024-05-24,390000,14,spotify:user:11132227822,2024-06-05T11:48:41Z,"",0.72,0.709,2,-9.068,0,0.0346,0.0124,0.183,0.0847,0.524,120.01,4
237lNlEpR6j6WERSNSKJ2l,"7Lo7DA3yYJ5fGY8IW5W9T6","Ascension","ASCENSION","Bubz",2023-11-10,292958,10,spotify:user:11132227822,2024-05-01T11:02:52Z,"",0.859,0.987,11,-5.391,0,0.0532,0.00541,0.84,0.0465,0.689,122.015,4
4QC4Zf45dFQyUuRL9k6JxZ,"1sgfrwOZWQggyOHHgJsPrJ","Say","Say","Dyzo",2024-05-09,330991,10,spotify:user:11132227822,2024-05-29T17:12:42Z,"",0.8,0.787,7,-8.502,0,0.0423,0.000515,0.601,0.107,0.457,128.011,4
7qgFEOQABNm5uN2HaoJiPk,"567RemQ6QzrLePmt8ftrTf,2SWjKSdvZK4SKu0m6LcMtl","Go Right Through","Go Right Through","Westseven,Angus Powell",2020-11-27,396694,20,spotify:user:11132227822,2024-04-30T10:11:26Z,"",0.726,0.808,5,-9.234,1,0.0404,0.00411,0.764,0.104,0.103,120.995,4
0ugBSZzt6Qoa4GD99Na8RW,"39giFpcPAWhaTcWooQtEYs","Bongo - Radio Edit","Bongo","Loud Unity",2024-05-01,225245,11,spotify:user:11132227822,2024-05-29T17:06:31Z,"",0.779,0.862,1,-5.325,1,0.0452,0.0146,0.189,0.0994,0.201,122.022,4
7DvfzhMoRjDrYxcHCpZ1jO,"40JyDxGqtYSowWYT2jaive,2pQj31A8LgfwBTGmhHdRXa","Warning Signs","Warning Signs","Alan Fitzpatrick,Lawrence Hart",2021-06-04,241643,20,spotify:user:11132227822,2024-04-30T10:11:40Z,"deep minimal techno,house,minimal techno,techno",0.585,0.854,5,-8.894,0,0.0349,0.0015,0.764,0.116,0.28,122.995,4
6IGshkJ1U1oWVG8sYUbsBT,"2mC93i8OOfK2jpFERbVv8B,0Z4yZfeuvWVBh1U6vNeYbD,3fvAIzLvQim7Bas6O8FCK8","Butterfly Effect","Butterfly Effect","Joezi,Tayllor,Tabia",2024-03-15,224262,44,spotify:user:11132227822,2024-04-02T12:25:50Z,"afro house",0.785,0.913,8,-7.411,0,0.0509,0.00184,0.772,0.113,0.155,122.024,4
6EyRPCly0GHXjGiHjZW1pr,"2xtp08s9JHCYY7SfikMCNv,155MbJrn0MCmFAgt8giNv9","Adagio - Taylan Remix","Adagio","Somelee,Taylan",2024-03-15,412258,27,spotify:user:11132227822,2024-03-22T17:09:51Z,"organic house,melodic house",0.777,0.929,7,-7.056,1,0.0402,0.00405,0.823,0.0642,0.129,124.001,4
3xVmdUM5hgmLYzndh8FMz7,"6HfRl1vZ3mVDGkXb7Pknjv","FEEL","FEEL","Tonic Walter",2024-04-12,208015,40,spotify:user:11132227822,2024-04-13T08:30:39Z,"melodic house",0.822,0.917,3,-5.597,0,0.0622,0.0502,0.918,0.251,0.446,120.021,4
