Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0HPD5WQqrq7wPWR7P7Dw1i,"6LqNN22kT3074XbTVUrhzX","TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,83,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
4Dm32oO01YpIubCHaAtKkN,"3BmGtnKgCSGYIUhmivXKWX","My Life Would Suck Without You","All I Ever Wanted","Kelly Clarkson",2009-03-06,211493,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,talent show",0.526,0.882,9,-4.006,1,0.0509,0.0014,0,0.144,0.424,144.982,4
4UMTp91LHhvW33ol9ZQH0Q,"7dGJo4pcD2V6oG8kP0tJRR","We Made You","Relapse: Refill","Eminem",2009-05-15,269613,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"detroit hip hop,hip hop,rap",0.924,0.853,2,-1.203,1,0.0792,0.107,0.00000145,0.129,0.67,114.003,4
5619Ojc6t9evEEs3B7Drhe,"7vXwfZyDp3spzIVNXDaTPN","Shake It","Metro Station","Metro Station",2007-09-18,179946,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"electropowerpop,neon pop punk,pixie,pop punk",0.618,0.955,4,-3.836,1,0.0798,0.00221,0.00000309,0.486,0.79,150.034,4
5xeSDlt3eCxPsWKBhfUJTR,"3EBRANWwnViQuBrImN61Z1","Mama Do (Uh Oh, Uh Oh)","Turn It Up","Pixie Lott",2009-01-01,196520,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,post-teen pop,talent show",0.451,0.873,3,-4.711,0,0.19,0.171,0,0.327,0.589,119.918,4
7xkQdy0cy5ymoWT7nedvLz,"07YZf4WDAMNwqr4jfgOZ8y","Whatcha Say","Jason Derulo (International)","Jason Derulo",2010-02-26,221253,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.615,0.711,11,-5.507,1,0.0779,0.0444,0,0.145,0.711,144.036,4
144adL7pGHEWRwute2wxzZ,"4k1ELeJKT1ISyDv8JivPpB","Omen","Invaders Must Die","The Prodigy",2009-02-23,216026,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"big beat,breakbeat,dance rock,hardcore techno,rave",0.545,0.953,7,-5.172,1,0.0441,0.000941,0.117,0.281,0.558,140.002,4
1oQZk2bKBLgP1cbuFKvjkq,"6vWDO969PvNqNYHIOW5v0m","If I Were a Boy","I AM...SASHA FIERCE - Platinum Edition","Beyoncé",2008,249866,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,r&b",0.63,0.504,6,-6.152,1,0.0334,0.0953,0,0.308,0.487,89.946,4
2PLi7OmleXPNBrGLon3sUy,"4W48hZAnAHVOC2c8WH8pcq","Sweet Disposition","Conditions","The Temper Trap",2009-08-10,234360,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"indietronica,modern rock,shimmer pop",0.542,0.813,2,-6.89,1,0.0429,0.0765,0.252,0.116,0.305,129.09,4
0Ln5tJyLX5qusquBOtq7wf,"11wRdbnoYqRddKBrpHt4Ue","Fire","West Ryder Pauper Lunatic Asylum","Kasabian",2009,252279,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"britpop,garage rock,leicester indie,modern rock,rock",0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,4
5x5JM1BSB6vollcIzDocqT,"5YGY8feqx7naU7z4HrwZM6","The Climb","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,234520,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.336,0.602,4,-6.354,1,0.0325,0.0635,0,0.141,0.299,161.01,4
1oVW2OSHLFo01CUih7sonk,"3NyNPJaemMYsL14DK2tO01,085pc2PYOi8bGKj0PNjekA","3 Words","3 Words","Cheryl,will.i.am",2009-01-01,273560,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,post-teen pop,talent show,pop",0.75,0.58,9,-7.505,1,0.0319,0.713,0.00318,0.0986,0.51,130.024,4
6Rb0ptOEjBjPPQUlQtQGbL,"0TnOYISbd1XYRBk9myaseg","Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-08-31,237640,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,miami hip hop,pop",0.851,0.629,1,-8.385,1,0.175,0.00705,0.000372,0.0746,0.789,125.984,4
1jJci4qxiYcOHhQR247rEU,"0SwO7SWeDHJijQ3XNS7xEE","Kids","Oracular Spectacular","MGMT",2007-12-14,302840,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"alternative rock,indie rock,indietronica,modern rock,rock",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
15JINEqzVMv3SvJTAXAKED,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","Love The Way You Lie","Recovery","Eminem,Rihanna",2010-06-18,263373,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"detroit hip hop,hip hop,rap,barbadian pop,pop,urban contemporary",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
2YkyCT5j57Vi5UQGnjIEut,"3906URNmNa1VCXEeiJ3DSH","When We Collide","When We Collide","Matt Cardle",2010-12-27,223520,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"talent show",0.451,0.668,2,-5.482,1,0.032,0.0191,0.00000263,0.324,0.541,81.974,4
47Slg6LuqLaX0VodpSCvPt,"0du5cEVh5yTK9QJze8zA0C","Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,220734,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
0AH6WMe3OlAlUb5miXt2FQ,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"barbadian pop,pop,urban contemporary",0.789,0.716,11,-4.241,0,0.0432,0.129,0.0000107,0.069,0.611,125.906,4
3DamFFqW32WihKkTVlwTYQ,"07QEuhtrNmmZ0zEcqE9SF6","Fireflies","Ocean Eyes","Owl City",2009-01-01,228346,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"indietronica,pop",0.512,0.662,3,-6.797,1,0.0439,0.0275,0,0.118,0.472,180.114,4
3zIZJyBwLTmQMCYUbbaNS3,"4KkHjCe8ouh8C2P9LPoD4F,2fhWAPuLLisDEGpXsniy92,6OkVmXCnj1BPjTf5aihiwt,1UfLuvdj4T8qcQbcCT7y8G","We No Speak Americano","We No Speak Americano","Yolanda Be Cool,Andrew Stanley,DCup,Matt Handles",2010-01-01,130478,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"australian dance,australian house,bass house",0.902,0.685,10,-6.54,0,0.0566,0.111,0.00374,0.0994,0.672,125.01,4
2cY7WSxFIsZQaoDNJe7Fz3,"0Tob4H0FLtEONHU1MjpUEp","Pass Out","Disc-Overy","Tinie Tempah",2010,268053,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,grime,pop rap",0.693,0.891,1,-3.261,1,0.296,0.0281,0,0.143,0.532,91.1,4
1zneM1cLjM6w8BFmukl2Lr,"5nLYd9ST4Cnwy6NHaCxbj8","Fuck You","The Lady Killer (The Platinum Edition)","CeeLo Green",2010-11-09,223066,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"atl hip hop,pop rap",0.689,0.836,0,-6.058,1,0.0559,0.187,0,0.162,0.749,127.411,4
6nCDnzErqalOaIY3EJM8NK,"1HY2Jd0NmPuamShAr6KMms,6vWDO969PvNqNYHIOW5v0m","Telephone","The Fame Monster (UK Deluxe)","Lady Gaga,Beyoncé",2009-01-01,220626,59,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"art pop,dance pop,pop,r&b",0.825,0.832,5,-5.862,0,0.0403,0.00587,0.000733,0.114,0.713,122.021,4
2CEgGE6aESpnmtfiZwYlbV,"6MF9fzBmfXghAz953czmBC","Dynamite","The Rokstarr Hits Collection","Taio Cruz",2010-01-01,202613,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,pop rap",0.751,0.781,4,-3.724,1,0.0862,0.0039,0,0.036,0.814,119.977,4
4E5P1XyAFtrjpiIxkydly4,"5tKXB9uuebKE34yowVaU3C","Replay","Replay","Iyaz",2009-08-18,182306,79,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop rap,post-teen pop",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
4TVuirwgzxe9fWRBoWtPpq,"6jJ0s89eD6GaHleKKya26X","Firework","Teenage Dream","Katy Perry",2010-01-01,227893,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.638,0.831,8,-5.039,1,0.049,0.142,0,0.113,0.649,124.071,4
6ebkx7Q5tTxrCxKq4GYj0Y,"0jnsk9HBra6NMjO2oANoPY,1Cs0zKBU1kc0i8ypK3B9ai","Club Can't Handle Me (feat. David Guetta)","Only One Flo (Part 1)","Flo Rida,David Guetta",2010-11-24,234560,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,miami hip hop,pop,pop rap,big room,edm,pop dance",0.616,0.869,0,-3.911,1,0.0327,0.0283,0,0.064,0.473,127.966,4
2M9ULmQwTaTGmAdXaXpfz5,"7o9Nl7K1Al6NNAHX6jn6iG,0du5cEVh5yTK9QJze8zA0C","Billionaire (feat. Bruno Mars)","Billionaire (feat. Bruno Mars)","Travie McCoy,Bruno Mars",2010-03-09,211160,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop rap,dance pop,pop",0.633,0.673,6,-6.403,0,0.258,0.297,0,0.206,0.659,86.776,4
5FTCKvxzqy72ceS4Ujux4N,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","What's My Name?","Loud","Rihanna,Drake",2010-11-16,263173,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.692,0.786,2,-2.959,1,0.069,0.23,0,0.0797,0.583,100.025,4
2chyJjEMYj397jz1QLEGO7,"0Tob4H0FLtEONHU1MjpUEp,79DOwuMzV2h4es3em0t002","Written in the Stars (feat. Eric Turner)","Disc-Overy","Tinie Tempah,Eric Turner",2010-05-31,207600,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,grime,pop rap",0.619,0.971,7,-3.045,1,0.13,0.0526,0,0.196,0.295,122.552,5
7Ie9W94M7OjPoZVV216Xus,"7dGJo4pcD2V6oG8kP0tJRR","Not Afraid","Recovery","Eminem",2010-06-18,248133,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"detroit hip hop,hip hop,rap",0.855,0.954,0,-1.19,0,0.264,0.529,0,0.205,0.668,114.635,5
4urgbN6tlGse0nFnEqOcZW,"2wpJOPmf1TIOzrB9mzHifd","This Ain't a Love Song","Everybody Wants To Be On TV","Scouting For Girls",2010-08-23,210680,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"talent show",0.461,0.915,0,-3.581,1,0.0456,0.000413,0,0.415,0.526,176.701,4
6WFQsZZa81anp9BkqZMyTb,"7pGyQZx9thVa8GxMBeXscB","Wavin' Flag - Coca-Cola® Celebration Mix","Wavin' Flag (International Version Coca-Cola® Celebration Mix)","K'NAAN",2010-01-01,212506,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"reggae fusion",0.583,0.791,0,-4.192,1,0.0644,0.309,0,0.0996,0.615,151.869,4
07WEDHF2YwVgYuBugi2ECO,"6Vh6UDWfu9PUSXSzAaB3CW","Kickstarts","Won't Go Quietly","Example",2010-06-20,181826,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"hip house,uk dance",0.61,0.836,5,-4.455,1,0.0573,0.00374,0,0.358,0.657,126.056,4
4X5xWMINgGA6l0GoyYkMcr,"5ndkK3dpZLKtBklKjxNQwT,0du5cEVh5yTK9QJze8zA0C","Nothin' on You (feat. Bruno Mars)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Bruno Mars",2010-04-27,268320,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"atl hip hop,dance pop,pop rap,rap,southern hip hop,pop",0.688,0.853,10,-5.814,1,0.0493,0.386,0,0.0862,0.743,103.993,4
0iOu4s8w3pE9vbpb1SHXsL,"1HY2Jd0NmPuamShAr6KMms","Alejandro","The Fame Monster (UK Deluxe)","Lady Gaga",2009-01-01,274213,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"art pop,dance pop,pop",0.626,0.799,11,-6.612,0,0.0461,0.00036,0.00155,0.36,0.37,98.993,4
1vEJMOUd7nRyItMAMDQ5ED,"0Tob4H0FLtEONHU1MjpUEp,2feDdbD5araYcm6JhFHHw7","Frisky (feat. Labrinth)","Disc-Overy","Tinie Tempah,Labrinth",2010,295413,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,grime,pop rap,indie poptimism,pop",0.636,0.719,11,-6.036,0,0.18,0.133,0,0.137,0.451,81.894,4
244AvzGQ4Ksa5637JQu5Gy,"1moxjboGR7GNWYIMWsRjgG","You've Got The Love","Lungs (Deluxe Version)","Florence + The Machine",2009,168666,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"baroque pop,modern rock,neo mellow,uk alternative pop",0.574,0.694,6,-4.697,1,0.0327,0.00481,0,0.102,0.401,109.85,4
3fybynmcL8DNEI7jCYNhFu,"0q8J3Yj810t5cpAYEJ7gxt,3TaUSUXn41GixL7zbvrIDt,3cQA9WH8liZfeja1DxcDYE","Barbra Streisand","Quack","Duck Sauce,A-Trak,Armand Van Helden",2014-01-01,264813,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"disco house,canadian electronic,edm,electro house,electronic trap,fidget house,house,turntablism,big beat,classic house,deep house,filter house,speed garage,uk dance,vocal house",0.694,0.813,1,-4.129,1,0.335,0.00649,0.000467,0.249,0.741,127.832,4
5AyL2kgLtTWEu3qO3B9SqK,"698hF4vcwHwPy8ltmXermq,7C64wNX3howEFZjAYRKsfP,7Ip2u3e5Nv6fFb5xyIHxEE","Like A G6","Free Wired","Far East Movement,The Cataracs,DEV",2010-01-01,216893,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"asian american hip hop,dance pop,pop rap,electropop",0.355,0.838,7,-8.126,0,0.471,0.00682,0,0.117,0.783,165.457,5
5iY4ME9owPdS6R99Kcz5Gr,"1h6Cn3P4NGzXbaXidqURXs,0Tob4H0FLtEONHU1MjpUEp","Miami 2 Ibiza - Swedish House Mafia vs. Tinie Tempah","Disc-Overy","Swedish House Mafia,Tinie Tempah",2010,204666,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,pop dance,progressive electro house,grime,pop rap",0.73,0.937,7,-5.303,0,0.0675,0.00466,0.0000498,0.573,0.669,125.001,4
5potQQ4p1E51003y375eVC,"47izDDvtOxxz3FzHYuUptd,6MF9fzBmfXghAz953czmBC","Shine A Light - Radio Edit","Above The Noise","McFly,Taio Cruz",2010-01-01,218615,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"boy band,talent show,dance pop,pop,pop rap",0.687,0.794,11,-4.946,1,0.0466,0.012,0,0.121,0.603,114.027,4
6iznpTNBnljkbP0WtAfn50,"1h6Cn3P4NGzXbaXidqURXs,2RdwBSPQiwcmiDo9kixcl8","One (Your Name) - Radio Edit","One (Your Name)","Swedish House Mafia,Pharrell Williams",2010-07-23,163246,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,pop dance,progressive electro house,pop",0.733,0.673,9,-6.572,0,0.0333,0.0132,0.0049,0.16,0.636,125.061,4
6QPKYGnAW9QozVz2dSWqRg,"4dpARuHxo51G3z768sgnrY","Someone Like You","21","Adele",2011-01-19,285240,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"british soul,pop,pop soul,uk pop",0.554,0.321,9,-8.251,1,0.028,0.893,0,0.0996,0.288,135.047,4
5XaJydtltOhMpNGq0o5Oal,"04gDigrS5kc9YWfZHwBETP,1l7ZsJRRS8wlW3WfJfPfNS","Moves Like Jagger","Singles","Maroon 5,Christina Aguilera",2015-11-20,202626,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,dance pop",0.72,0.751,11,-4.485,0,0.0461,0.0113,0,0.353,0.599,128.017,4
1ve0SgTZkv3wdggJLqtBYU,"3sgFRtyBnxXD5ESfmbK4dl,2jLE4BoXHriQ96JagEtiDP,53sIBaVjXQhfH89Vu6nEGh","Party Rock Anthem","Sorry For Party Rocking","LMFAO,Lauren Bennett,GoonRock",2011-01-01,262146,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,pop rap",0.75,0.736,5,-4.168,0,0.155,0.0202,0,0.265,0.355,130.011,4
2fTsFCKRFQ5M0igJgabnLA,"2gsggkzM5R49q6jpPvazou,5ndkK3dpZLKtBklKjxNQwT","Price Tag","Who You Are (Platinum Edition)","Jessie J,B.o.B",2011-01-01,223053,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,atl hip hop,pop rap,rap,southern hip hop",0.636,0.831,5,-3.945,1,0.182,0.0294,0.00000385,0.272,0.668,175.015,4
0U10zFw4GlBacOy9VDGfGL,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY","We Found Love","Talk That Talk","Rihanna,Calvin Harris",2011-11-19,215226,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.735,0.766,1,-4.485,1,0.0383,0.025,0.00141,0.108,0.6,127.975,4
4lLtanYk6tkMvooU0tWzG8,"0du5cEVh5yTK9QJze8zA0C","Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
1VdZ0vKfR5jneCmWIUAMxK,"6eUKZXaKkcviH0Ku9w2n3V","The A Team","+","Ed Sheeran",2011-09-09,258373,71,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,singer-songwriter pop,uk pop",0.642,0.289,9,-9.918,1,0.0367,0.669,0,0.18,0.407,84.996,4
1eq1wUnLVLg4pdEfx9kajC,"4dpARuHxo51G3z768sgnrY","Rolling in the Deep","21","Adele",2011-01-19,228093,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"british soul,pop,pop soul,uk pop",0.73,0.77,8,-5.114,1,0.0298,0.138,0,0.0473,0.507,104.948,4
30XU4suKzCeoCK9YFzdufg,"1HY2Jd0NmPuamShAr6KMms","Born This Way","Born This Way (International Special Edition Version)","Lady Gaga",2011-05-23,260252,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"art pop,dance pop,pop",0.587,0.828,11,-5.108,1,0.161,0.00327,0,0.331,0.493,123.907,4
386RUes7n1uM1yfzgeUuwp,"0du5cEVh5yTK9QJze8zA0C","The Lazy Song","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,189109,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.794,0.711,8,-5.124,0,0.0699,0.3,0,0.0955,0.955,174.915,4
7p8wAUDFBSWPMh2KxfUDQk,"7H55rcKCfwqkyDFH9wpKM6","jar of hearts","lovestrong.","Christina Perri",2011-05-10,246587,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop",0.349,0.348,3,-6.142,1,0.0316,0.726,0,0.12,0.0886,74.541,4
4cluDES4hQEUhmXj6TXkSo,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"boy band,pop,post-teen pop,talent show",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
4wAJ8aQ9Ufj9ylfWESkrDL,"2gsggkzM5R49q6jpPvazou","Do It Like A Dude","Who You Are (Platinum Edition)","Jessie J",2011-01-01,195240,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.663,0.843,2,-3.672,1,0.049,0.0491,0,0.364,0.375,140.036,4
2EZ2KXLqs9zdRVVMMz1IsH,"3sgFRtyBnxXD5ESfmbK4dl","Sexy And I Know It","Sorry For Party Rocking","LMFAO",2011-01-01,199480,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop,pop rap",0.708,0.861,7,-4.225,1,0.316,0.1,0,0.191,0.795,130.043,4
6nek1Nin9q48AVZcWs9e9D,"4gzpq5DPGxSnKTe4SA8HAU","Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,82,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"permanent wave,pop",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
5ubHAQtKuFfiG4FXfLP804,"6eUKZXaKkcviH0Ku9w2n3V","Lego House","+","Ed Sheeran",2011-09-09,185093,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,singer-songwriter pop,uk pop",0.592,0.637,11,-8.48,1,0.0992,0.562,0,0.13,0.565,159.701,4
6SKwQghsR8AISlxhcwyA9R,"0du5cEVh5yTK9QJze8zA0C","Marry You","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,230192,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,pop",0.621,0.82,10,-4.865,1,0.0367,0.332,0,0.104,0.452,144.905,4
1gihuPhrLraKYrJMAEONyc,"7CajNmpbOovFoOoasH2HaY","Feel So Close - Radio Edit","18 Months","Calvin Harris",2012-10-29,206413,84,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance",0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4
2LEF1A8DOZ9wRYikWgVlZ8,"0jnsk9HBra6NMjO2oANoPY","Good Feeling","Wild Ones","Flo Rida",2012-06-22,248133,77,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"dance pop,miami hip hop,pop,pop rap",0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,4
5A6OHHy73AR5tLxgTc98zz,"137W8MRPWKqSmrBGDBFSop","Black and Yellow","Rolling Papers","Wiz Khalifa",2011-03-29,217666,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"hip hop,pittsburgh rap,pop rap,rap,southern hip hop,trap",0.684,0.834,2,-4.524,0,0.0675,0.0646,0,0.271,0.538,164.02,4
5BNHCKB9X3OlW66T5taegZ,"15jrieCvf3EklAScnD9kKl","Loca People - Original Mix","Loca People","Sak Noel",2011-01-01,340000,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"",0.871,0.742,11,-3.42,0,0.0554,0.000351,0.0325,0.0364,0.682,128.047,4
1qDrWA6lyx8cLECdZE7TV7,"2AsusXITU8P25dlRNhcAbG,6hk7Yq1DU9QcCCrz9uc0Ti","Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244884,78,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"australian pop,bergen indie,electropop,nz pop",0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,4
20I6sIOMTCkB6w7ryavxtO,"6sFIWsNpZYqfjUpaCgueju","Call Me Maybe","Kiss","Carly Rae Jepsen",2012-01-01,193400,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"canadian pop,dance pop,pop",0.782,0.58,7,-6.548,1,0.0407,0.0114,0.00000228,0.108,0.66,120.021,4
5rgy6ghBq1eRApCkeUdJXf,"5nCi3BB41mBaMH9gfr6Su0,6ueGR6SWhUJfvEhqkvMsVs","We Are Young (feat. Janelle Monáe)","Some Nights","fun.,Janelle Monáe",2012-02-14,250626,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"baroque pop,metropopolis,neo mellow,afrofuturism,alternative r&b,atl hip hop,neo soul,r&b",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
2dOTkLZFbpNXrhc24CnTFd,"1Cs0zKBU1kc0i8ypK3B9ai,5WUlDfRSoLAfcVSX1WnrxN","Titanium (feat. Sia)","Nothing but the Beat Ultimate","David Guetta,Sia",2011-08-24,245040,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"big room,dance pop,edm,pop,pop dance",0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062,4
5yVIlYEHZxQVLyInCdldoS,"4IWBUUAFIplrNtaOHcJPRM","Impossible","James Arthur (Deluxe)","James Arthur",2013-11-04,209440,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-06-14T09:30:58Z,"pop,talent show,uk pop",0.376,0.695,0,-4.782,0,0.0933,0.135,0,0.11,0.302,169.533,4
