Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0z538AZe119YxqL15wIPx2,"0WCaG0w6y05Cs7u3FvmrX5","Burgfrey","Meadow, Vol. 1","Fabian Sprungk",2021-08-13,432786,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.751,0.637,1,-11.653,0,0.0543,0.00674,0.797,0.0878,0.0758,121.999,4
1XMoAMiqoooKfRhW49dWKJ,"18eSlMoHuMr7zjWhsT5lKz","Your Oasis in Space","Your Oasis in Space","9DEEP",2021-08-20,519344,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.709,0.561,1,-11.778,1,0.0548,0.0785,0.906,0.0945,0.161,123.023,4
5kN3KytO8lTpT2IpZ2nAls,"5NYS4CtpiA1O9HahyjGfgE","Once And Forever","1001 Nights EP","Alfa Romero",2020-07-10,465486,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.74,0.73,1,-13.323,0,0.0621,0.0734,0.9,0.0942,0.245,126.012,3
3aXEvSU1k62YwWvPH8pwRs,"1zOlzO4RI2iNEcO7JkVWuK","Future Memories","Mave","Tantum",2021-08-27,330609,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.716,0.57,1,-11.684,1,0.0415,0.00399,0.907,0.0791,0.445,123.015,4
3ayGc2Dkgipi4XjBWwvG4x,"5xwXeWb8ITd7ESHk3y5PUB","Near","Near","Farves",2021-09-03,198500,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.586,0.795,7,-8.883,0,0.0426,0.0751,0.811,0.388,0.125,119.976,3
1p1iJ6hpZfN9JkiiCrZl1P,"4LIzpnqV7qUhD8jvr4EbKA","Captured","Captured","Parvenu",2021-08-13,255254,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.597,0.724,4,-11.381,0,0.0405,0.0544,0.949,0.116,0.103,118.005,4
2OQkkpjzFwGp1OJRmC6DgV,"4ej1s96CjHWyiRMtYa1kbJ,2fttFhhXMsCbJgf9KqSGcq","In The Dark - Chris Luno Remix","In the Dark","Alain Fanegas,Chris Luno",2021-03-18,378451,37,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house",0.812,0.832,8,-8.235,1,0.0451,0.0338,0.482,0.0784,0.0396,122.002,4
2HMFDU7PZhlitcaeHSnoMq,"16312wc5ERKYDDBVwRSAi4","Blue Moon","Hazel","CEAUS",2021-04-02,255483,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"turkish deep house",0.764,0.468,10,-14.254,0,0.0439,0.405,0.902,0.1,0.257,123.999,3
6GZ4SB2rLSM0LvXd7B1qRv,"5x8bXmbyCTgrQzyJOHLWtO,32wcuqRxZuBY5HbH1bWa8h","Come Closer Girl - Retrolove Edit","Come Closer Girl","Alegant,Tube & Berger",2021-08-20,178264,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep euro house,dusseldorf electronic,german techno",0.626,0.809,8,-6.709,0,0.0364,0.00187,0.153,0.429,0.383,123.983,4
2UUf82b0NEuaGa81Hl1oHs,"2rHkapXIPIa4EVvMC8Nm6G","Way Home","Way Home","HAUMS",2021-06-16,228000,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.769,0.719,0,-13.236,0,0.0552,0.183,0.806,0.108,0.407,119.992,4
75iPqrBdyUSziSBEXfSoPe,"5tDjiBYUsTqzd0RkTZxK7u,5mU7ohKXRejACFS8eZIixp,7scXA3hBD8JyGGajVR9q9l","Lost In Mind - Volen Sentir Vision","Breathing (Remixed)","Ben Böhmer,Malou,Volen Sentir",2020-07-14,265887,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,organic electronic,organic house",0.757,0.736,10,-7.465,0,0.0387,0.00994,0.821,0.0712,0.409,124.003,4
2iirYi0PTW2tdoF0P2lW1J,"32nrWWPk3MkBoRNHXYzfXU","Unfold","Unfold EP","In Colour",2016-08-12,380230,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep eurodance",0.72,0.538,1,-11.307,1,0.0503,0.09,0.877,0.0859,0.224,122.986,4
5drKc7ekSCLjwEzSPVKtXB,"7xGBxYsje4pkBngv1dcLmm","CYNICAL ROMANCE","TALK ABOUT + CYNICAL ROMANCE","MAXI MERAKI",2021-08-06,232066,30,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"afro house,melodic house",0.637,0.635,10,-13.445,0,0.0511,0.0276,0.882,0.101,0.28,120.995,4
22FJ5TnSzOXrSUrreLGjLI,"1uO4ut3M0hYeCfEEUdFnEp,43fl0IWCRvfzF5EUevTPon,6ZPZXXnq3PbxZSR9vu9fso","Move - jackLNDN Remix","Move (jackLNDN Remix)","Sebastian Davidson,Cir:cle,jackLNDN",2021-08-13,207096,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"nu disco",0.621,0.605,6,-12.168,0,0.0345,0.34,0.918,0.11,0.0789,124.005,4
5S64cbnvioi0r6Msbi1xhR,"3De2RXEkhi0fnGg9M4P51O,6Y1cYyAqPwrzXNogyOKzDd","Let It Rise - Summer Chill Remix - DubEdit","Let It Rise (Summer Chill Remix)","TsuruSwing,Miwa",2021-08-14,287000,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"japanese progressive house",0.586,0.783,7,-10.794,1,0.0375,0.025,0.871,0.106,0.139,125.004,4
0DYcIUuFTEA6Eh7YaUZaIS,"4zAOqBfNLyWFvj1e3yvypJ,6XJeFzmI6vrWyHcdB7EImP","Opals - Andhim Remix","Opals (Andhim Remix)","Catching Flies,andhim",2020-03-04,274754,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"downtempo,indie dream pop,deep euro house,german house,minimal techno",0.641,0.612,6,-12.291,1,0.0503,0.00197,0.872,0.445,0.517,119.995,4
1LUvG1hTmxq9S5qtNa7OHN,"1eucLGnPT27tdEh6MU29wp,1bpbyzXfwOMIBHq6y02Nqc","There For Me - Amonita Remix","Lailonie (The Remixes: Part 1)","Marsh,Amonita",2021-01-27,200380,29,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,progressive house,organic house",0.787,0.63,2,-7.504,1,0.0405,0.012,0.504,0.0816,0.196,121.027,4
2N55idzci4svuQCIqMiz6J,"1qVflpUkY6jI5M63yU25Ze","Onda Calda","Onda Calda","Danjo (ITA)",2021-08-02,426000,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.807,0.652,8,-11.379,1,0.0585,0.00338,0.936,0.0679,0.419,118,4
4MBi2Nry64OPYJQXFL5Vqa,"17j0kFtqn9Fss3D916jSlp","Feel","Feel EP","Sébastien Léger",2021-08-06,552786,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"organic house",0.811,0.684,7,-8.512,1,0.063,0.00435,0.914,0.0368,0.65,122.008,4
3MLTWqWXOwCcg1WTxBCyPL,"2rMYyPJbN3SZC2dallxSqm,67dCHjTxwMMJCPxh28zkvg","Under the Light - Original Mix Edit","Under the Light","Tencode,Talina",2021-08-06,232000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.603,0.686,6,-9.928,0,0.0338,0.0193,0.912,0.0914,0.143,120.018,4
1R7Qx2yBdla1ORMJMBiNyW,"2sk1WBNXtGfB8DQNBoYU1y","Rising","Rising","Dia Hassan",2021-07-21,363934,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.664,0.667,1,-11.061,0,0.0405,0.0397,0.861,0.098,0.465,122.001,3
7GkN9e10RfuNH1tE049pKR,"14MtSANT6PClR71nsqXhy3","Rwanda","Rwanda","Angara",2021-07-21,195238,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,new french touch",0.602,0.779,4,-7.527,0,0.0483,0.00725,0.874,0.306,0.18,126.005,4
0O9iY4yW5O42x7PhqSgxnA,"1dxfFEAenELG6pFaqE3lp2,0LLfwBeZ5eI1Rghg9qRKSs","Lines","Future Is Bright","Nother,Moon Leap",2021-07-20,198688,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.525,0.661,11,-10.729,0,0.064,0.206,0.382,0.355,0.314,122.051,4
5ezRibEuHkF2ZVXM4shm7M,"041iTeoMIwXMlShuQPIVKo,7miGJahGF5JYOunptmXsQz","Swan Song (Inspired by ‘The Outlaw Ocean’ a book by Ian Urbina)","Swan Song (Inspired by ‘The Outlaw Ocean’ a book by Ian Urbina)","Klangkarussell,Ian Urbina",2021-07-23,414523,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"austrian pop,deep euro house,downtempo bass",0.882,0.535,1,-9.16,1,0.0552,0.248,0.856,0.115,0.0398,121.01,4
4RHMC3OE3oBpS32peJ6tR6,"0bzfPKdbXL5ezYW2z3UGQj,0cmWgDlu9CwTgxPhf403hb","Final Days - Bonobo Remix","Final Days (Bonobo Remix)","Michael Kiwanuka,Bonobo",2020-07-10,340373,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"british soul,neo soul,psychedelic soul,soul,downtempo,electronica,indietronica,instrumental hip hop,jazztronica,nu jazz,trip hop",0.709,0.826,6,-6.9,0,0.0404,0.0845,0.344,0.0975,0.337,116.99,4
7s0J4NPBx3JAP5glucQsOj,"7GhGgxIAhzJxZXvF1bEYZ8,6QXqARXg4hZ3oAUitm2gU0","Glow Ignition","Glow Ignition","Florian Kruse,Julian Wassermann",2021-07-16,354000,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep techno,munich electronic",0.684,0.779,2,-9.483,0,0.0477,0.0000996,0.762,0.0776,0.426,125.018,4
08sxzapAXFuEFLwSOMwwej,"1OtXA7x7z0wDDSt8Vjr0F5,776UugG4CdQlYfsEUVCRqb","Can't Sleep","Can't Sleep","Gradspiel,Nina Carr",2021-07-22,294915,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"chill house,tropical house",0.803,0.804,9,-8.915,1,0.0481,0.0431,0.743,0.0951,0.0836,118.007,4
5pwScWoXXIPhAeY90OY8Sd,"2V1GnrizbI7IYPfFtMBwNG","Sorry I Hide in My Room","Sorry I Hide in My Room","Oporia",2021-07-23,176000,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.713,0.616,4,-15.033,0,0.0475,0.243,0.759,0.114,0.141,119.977,4
7sv8W4bgj7MA7ZUN3GKsOg,"4dktzc5hWsQPqmovObGZIG,4zAOqBfNLyWFvj1e3yvypJ","Eleuthera - Catching Flies Remix","Eleuthera (Catching Flies Remix)","Tor,Catching Flies",2021-06-23,263926,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"erotic product,substep,downtempo,indie dream pop",0.544,0.64,0,-12.505,0,0.0325,0.316,0.893,0.121,0.039,109.988,4
4gSIbyOjmtFOYgJYax0xpy,"1F3BcbR6yzILOCzzA3i0Rh,0Upbj4hHk4d4UJ0HhnVs4F","Temporary Love - il:lo Remix","Temporary Love (il:lo Remix)","Mishegas,il:lo",2021-07-09,317435,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"substep",0.635,0.883,7,-6.931,0,0.031,0.411,0.87,0.0995,0.201,115.003,4
1RiH0pepTO5ng3BF7ylV4t,"0hzZTaZ59eR5lESXHRVgkc","Reflection","Reflection","Rezident",2021-06-29,272000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"german house,melodic house",0.677,0.668,9,-9.832,0,0.0403,0.131,0.843,0.396,0.126,120.007,4
7czF8yv5fnTzBsTB6HGShi,"4o6gglPeg2GgT0FYDtzFeF,0zBxGJNVKeETQsG7prk6jR,52pEvBJxxzBacaaxVOSyxa","Rising Fire - Montoya Remix","Rising Fire (Montoya Remix)","Clap! Clap!,Kety Fusco,Montoya",2020-12-04,253090,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"italian electronica,wonky,swiss experimental,ethnotronica,latintronica",0.675,0.761,11,-8.613,0,0.0357,0.123,0.702,0.0784,0.0375,109.895,4
72e8YZeEuj4snVefRHx70M,"3kI19T2Y7mzINNIOGHTg5P,2rIvjgB0z5QII5THLUVArN","Hronika","Hronika","Tebra,Qualista",2021-07-02,409043,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"ethnotronica,organic electronic,organic house",0.787,0.799,11,-9.856,0,0.0436,0.000929,0.85,0.298,0.85,114.999,4
5vbXiZH3ntZ8z6BuiVtmiv,"1SdRvkvMCTtC0LCvnMafrf","Hidden","Hidden","Andreas Balicki",2021-07-09,366633,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"hamburg electronic,organic electronic",0.705,0.577,4,-12.246,0,0.0643,0.245,0.853,0.0826,0.192,112.008,4
4LEfQecmxVXYK615M0fweu,"1hu8RDN5gKsi2YYvWTOAqY","Any Love","Any Love","Christian Burns",2021-05-28,253226,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep uplifting trance",0.758,0.776,2,-7.335,1,0.0439,0.000971,0.0829,0.119,0.221,120.009,4
40nDhhQeQZ0aKUG0MLa3ti,"6Y3FCZA50anf3ukg9O7ZLq,1qVflpUkY6jI5M63yU25Ze","Verenacio - Original Mix","Verenacio","Gorge,Danjo (ITA)",2021-06-25,453821,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"minimal tech house,organic house",0.811,0.666,11,-10.837,1,0.0655,0.0101,0.924,0.0757,0.219,119.001,4
71rbXzLu3OUC0jlwTZuqPO,"1BqIPGrEhdjdLFpUzce2dh,3ifxHfYz2pqHku0bwx8H5J","Gather - Edit","Gather","Durante,Amtrac",2021-06-04,271703,25,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,nu disco",0.772,0.526,5,-8.138,0,0.0503,0.0032,0.841,0.113,0.0388,121.993,4
35X08VYWruZ7cuDFZzQMkm,"51PSlMHvG1HCInKyLVHMu1","Don't Let Me Down","Don't Let Me Down","Curt Reynolds",2021-01-29,336000,11,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.667,0.878,1,-7.107,1,0.0364,0.103,0.848,0.0622,0.35,124.99,4
3S4SF99DnA0dScec22WVOY,"4Pe52b8HgJyMvpmjPpzIeY","Ethnicities - Original Mix","Random Universe","Gersound",2018-11-23,453312,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.807,0.811,2,-8.769,1,0.0717,0.000573,0.874,0.109,0.489,121.008,4
3iwhjA48MUfzGuN9KetPgH,"2CKaDZ1Yo8YnWega9IeUzB,6JNguRWD1fs6lOR6IXQlp3,5tDjiBYUsTqzd0RkTZxK7u","Perfect in a Way - Ben Böhmer Remix","Perfect in a Way (Remixes)","Booka Shade,Kaktus Einarsson,Ben Böhmer",2020-05-22,383250,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"electronica,frankfurt electronic,german techno,minimal techno,icelandic electronic,melodic house",0.711,0.758,9,-10.54,0,0.0421,0.0000464,0.631,0.0867,0.334,121,4
1eMIC2CQUygAhelGiYfs5h,"6uhR77GLmX65BT4VEzD3VA","The Haze","The Haze","The Haze",2021-06-23,253115,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.835,0.44,10,-8.34,0,0.0565,0.0602,0.123,0.0994,0.315,111.91,4
62RG9MmOva4JHnk7g7m4Vq,"04KmByEP6icXVY0PvJaMMp","No Road Without a Turn","No Road Without a Turn","Mano Le Tough",2021-05-28,278007,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep disco house,deep house,deep techno,electronica,float house,melodic techno,microhouse,minimal techno",0.835,0.409,9,-10.002,1,0.104,0.0216,0.719,0.123,0.646,86.352,4
2qEwJYBNUb8myxwXiTUzRh,"1hpzLRLwA1Ew5WCrj8lG5l","Drive","Drive","Kennedy One",2021-06-11,240010,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.739,0.691,2,-9.646,1,0.0426,0.00223,0.895,0.11,0.29,124.007,4
1jk9NRyYFKPgfCX9BnW6yW,"5tY2sa8I11tpMuhU9onQ6e","Man O To - Original Mix","Man O To","Nu",2017-03-10,580406,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"organic electronic",0.863,0.421,7,-9.874,0,0.0776,0.786,0.505,0.101,0.104,106.995,4
7DvfzhMoRjDrYxcHCpZ1jO,"40JyDxGqtYSowWYT2jaive,2pQj31A8LgfwBTGmhHdRXa","Warning Signs","Warning Signs","Alan Fitzpatrick,Lawrence Hart",2021-06-04,241643,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep minimal techno,house,minimal techno,techno",0.585,0.854,5,-8.894,0,0.0349,0.0015,0.764,0.116,0.28,122.995,4
3CXthDbmpFyLSpAzSiRMqv,"14MtSANT6PClR71nsqXhy3,0FSc1VcYTT0NQ5u9f5Hmpk","Escape","Escape","Angara,Diana Goldberg",2021-05-21,234146,14,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,new french touch,dark r&b",0.418,0.549,10,-10.28,1,0.0409,0.0399,0.66,0.128,0.0451,123.002,4
0MV5Id4W9NrVgQEccwosHU,"6ryplir5NnYy2g0vtskMYc","Jacinto","Elevación: Be.Lanuit","Bagô",2021-04-16,358466,10,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.851,0.802,7,-7.591,1,0.0669,0.107,0.891,0.0937,0.183,101.975,4
01IuQk1KPz5LmscYjE9OPF,"1dxfFEAenELG6pFaqE3lp2,4Q34gFbI9ZFg9T3WZgq0Rh","The Distance","The Distance","Nother,Matilde Davoli",2021-05-25,176000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"puglia indie",0.45,0.534,2,-14.112,0,0.0472,0.22,0.179,0.102,0.27,120.031,4
3jhtHLG2oTrcG4mQMc46KQ,"4pKLG10xJBXQ5SWhBmcT8J","Saved","Sources","GONE",2021-05-28,215327,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.639,0.653,2,-13.992,0,0.0341,0.602,0.811,0.183,0.0832,106.989,4
2NnyVG8ZFE7aRzNabu9hOb,"26dZMGHT4GJgulxlrToEQu","L'Éphémère","Les Odeurs Sonores","Klustone",2020-09-13,350000,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.794,0.641,4,-10.218,0,0.0496,0.327,0.841,0.0961,0.201,117.008,4
7hYy4nTXqpUhEbRNwAGlf7,"0eWRTAqa2LtWcunkLFL4sS","Soma","Soma EP","Return Of The Jaded",2019-12-13,239838,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"canadian electronic,tech house",0.711,0.563,11,-9.21,0,0.0302,0.0341,0.383,0.155,0.319,122.006,4
6rZmWb8JBmnB3JE0oAAE0D,"2V1GnrizbI7IYPfFtMBwNG","Irusu","Irusu","Oporia",2020-06-09,214000,23,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.716,0.567,4,-12.703,0,0.0525,0.331,0.865,0.107,0.159,120,4
4F5Y0GWdeWnnqp2jGi2VzY,"74yueOpxONIcPCjGyF84jG,0ee7OJzj60zA1O50ysyZdQ","From Afar - Makebo Extended Mix","From Afar (Makebo Remix)","Tom Day,Monsoonsiren",2021-02-23,461661,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"ambient post-rock,chillstep",0.792,0.593,1,-9.034,0,0.0595,0.00672,0.868,0.078,0.497,121.01,4
0hE8Xvyo2WvVcGPfdG1cWs,"492ehm7L8IpAsAY1EXUZ35","I AND I","I AND I","NAZAR D",2021-01-15,246500,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.735,0.703,10,-8.852,0,0.033,0.00101,0.961,0.119,0.0355,110.018,4
0gT8d4DW5wDlJahSlLiuda,"1eucLGnPT27tdEh6MU29wp,58vAPzbpMZAVTHWA1KT68B","My Stripes","My Stripes","Marsh,Leo Wood",2020-10-27,267488,34,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,progressive house",0.661,0.694,11,-7.902,0,0.0325,0.025,0.115,0.0417,0.295,123.958,3
2kHgP7qRAotNavAJwAlGYm,"74HdscE6G74tt01dbVZULE","Yours","Yours","Tim Engelhardt",2020-08-28,438887,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"cologne electronic,organic house",0.807,0.786,6,-9.589,1,0.0441,0.00093,0.813,0.0833,0.379,122.016,4
0hz9lCgIKOtZthsP2JTPAL,"0Ig1YsHXd4GGVLWXXYqM2W,2o5jDhtHVPhrJdv3cEQ99Z","5 Seconds Before Sunrise","5 Seconds Before Sunrise","VER:WEST,Tiësto",2020-07-17,275437,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.648,0.824,3,-8.283,0,0.03,0.00769,0.946,0.381,0.425,121.997,3
4fdoqOZtgVokpGlDxuTKUP,"05mqqOutOMYYx1n1vjYO7K","Aimant","Aimant","Tony Shades",2021-05-23,318048,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.764,0.758,5,-9.045,0,0.0531,0.115,0.702,0.0855,0.38,122.989,4
7asAM8qzLJzmjQRvWfqhRZ,"6N2bCZFo999TqhtdPTnLyq,4bv4x4ZlbddymJ3ltJDWzi,1k87AXiJGbtS33zdVPzEls","Yo Nde - Bona Fide Remix","Yo Nde EP","Lost Desert,Junior,Bona Fide",2021-04-16,484958,16,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"organic electronic,organic house",0.717,0.681,5,-9.682,0,0.0453,0.00012,0.891,0.146,0.583,121.001,4
2hSND2hVEPenTYfmWJ9GDr,"0iTjLBepeGaLgZS18kxgRq,5wMlMjOLeJfS5DfxqGfm83,6Y3FCZA50anf3ukg9O7ZLq","Packard - Gorge Remix","Packard (Gorge Remix)","Oliver Schories,Jan Blomqvist,Gorge",2020-12-11,253548,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep euro house,hamburg electronic,minimal techno,melodic house,minimal tech house,organic house",0.759,0.577,8,-9.941,0,0.042,0.061,0.67,0.0986,0.207,123.004,4
0U2fW8SXpGnV2jS9i1zBuk,"2P98rkELDQVyC1olsD2Cej,7jXNReRQIMcQpWsWCNjeV1","All Along the Way","All Along the Way Reworks","El Mundo,Zazou",2021-02-26,464689,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"organic electronic,organic house,ethnotronica",0.68,0.754,11,-8.073,0,0.035,0.00039,0.775,0.193,0.0395,120.014,4
49KMGrpCasQj4bP7R27nEL,"7LTSTQkL7iK7zndjFQgHQo","Talia","Talia","O'Flynn",2021-04-16,273953,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"float house,future garage",0.615,0.716,1,-9.675,1,0.0429,0.0211,0.912,0.0895,0.29,128.98,4
6U3Tgspwvsh5u2uz42fN07,"1vzR70WUo30FL6lOJ9C0un,55BdmUTmTmoUNOFQxm54k5","Unchain - Superpitcher Remix","Autel","Stephanie,Superpitcher",2021-05-21,1019206,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"cologne electronic,microhouse,minimal techno,pop ambient",0.405,0.514,11,-12.308,1,0.0414,0.442,0.687,0.0979,0.0366,104.999,4
62GXEx42WQkVL2V5Wiu4rQ,"51PSlMHvG1HCInKyLVHMu1","Resonate","Resonate EP","Curt Reynolds",2021-04-30,258082,15,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.803,0.892,11,-6.937,0,0.0438,0.0507,0.796,0.0842,0.466,123.009,4
4EG2hlvb5WjkfegJz0WnBz,"5gTVJRQmuS88nOhhdHqErL,0irPzWV6n0kStz8rffpERG","Lately - Eli & Fur Open Air Extended Remix","Lately (Eli & Fur Remixes)","Jody Wisternoff,Rondo Mo",2020-07-10,315143,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"bristol electronic,melodic house,progressive house",0.806,0.735,9,-6.253,0,0.0793,0.0222,0.889,0.0702,0.39,121.998,4
2BX2HeLJ4T4JUQ6vKgvEHi,"3De2RXEkhi0fnGg9M4P51O","Shiripa","Shiripa","TsuruSwing",2021-04-16,228387,2,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.402,0.735,10,-9.428,1,0.0438,0.0162,0.891,0.104,0.0548,123.99,4
4AI4LBwlUNO65wlYT320o6,"68vO4fkFxLbWPxTSHosxsB","Sea Parade - Original Mix","Sea Parade","Tim Green",2020-11-26,518000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,organic house",0.748,0.786,4,-7.919,0,0.044,0.00851,0.901,0.156,0.52,120.001,4
1qdIxWsfXpaaYznnnHyOOc,"46YPQGXkvn7QooB0XJvkdb","Mantra Chants","Mantra Chants","Urmet K",2020-11-20,404922,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.626,0.602,7,-11.948,1,0.0359,0.0538,0.88,0.0767,0.296,121.008,4
1t9fEpXv4pwNjk3lvir5fk,"4yqyJ83ZJGOaqnh9BlqjUn","Lullaby","Howling","Fake Mood",2020-07-27,420497,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"ethnotronica,organic house",0.773,0.726,6,-7.502,1,0.0509,0.00223,0.88,0.0577,0.391,121.005,4
4jUuV9Bhe5E8nFiRQPvADZ,"3eWIVs6R1YgnA5FZSI3xiU,0DoNVl96ZWKJ1hbnKGaj93","Wooma","Wooma","Ryan Murgatroyd,Sobantwana",2020-07-10,351864,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"south african electronic",0.611,0.825,7,-7.515,1,0.036,0.052,0.882,0.64,0.0391,118.001,4
